"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#34997"|"33384317"|"00000000000000363979"|"201705005311406"|"20170804"|"1"|"RB3A021230"|"NEW BALANCE-NBFS996VSI-Scarpa Kids Lifestyle VIOLET Synthetic-8"|"0000000001"|"0000056.76"
"#34973"|"33390317"|"00000000000000364739"|"201705005311568"|"20170804"|"2"|"RB3A021302"|"STEPHEN JOSEPH-SJ102085-Zainetto con tasca tigre"|"0000000001"|"0000035.93"
"#34973"|"33390317"|"00000000000000364739"|"201705005311568"|"20170804"|"1"|"RB3A008918"|"TYRRELL KATZ-Snack Boxes Giungla"|"0000000001"|"0000035.93"
"#34972"|"33391317"|"00000000000000363999"|"201705005311045"|"20170804"|"1"|"RB3A021299"|"STEPHEN JOSEPH-SJ101660-Borsa merenda coccinella"|"0000000001"|"0000021.86"
"#34969"|"33393317"|"00000000000000363989"|"201705005311390"|"20170804"|"1"|"RB3A021297"|"STEPHEN JOSEPH-SJ101613-Borsa merenda ape"|"0000000001"|"0000032.04"
"#34969"|"33393317"|"00000000000000363989"|"201705005311390"|"20170804"|"2"|"RB3A021304"|"STEPHEN JOSEPH-SJ110260-Sacca coccinella"|"0000000001"|"0000032.04"
"#34864"|"33397317"|"00000000000000364139"|"201705005311792"|"20170804"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000094.40"
"#34737"|"33399317"|"00000000000000364249"|"201705005311825"|"20170804"|"1"|"RB3A019429"|"BABYCAR-0905b-Babycar Jeep Adventure Bianca"|"0000000001"|"0000291.00"
"#34462"|"33402317"|"00000000000000364279"|"201705005311481"|"20170804"|"1"|"RB3A020020"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-23"|"0000000001"|"0000021.85"
"#34333"|"33408317"|"00000000000000365029"|"201705005311639"|"20170804"|"2"|"RB3A020346"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-23"|"0000000001"|"0000062.68"
"#34333"|"33408317"|"00000000000000365029"|"201705005311639"|"20170804"|"1"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000062.68"
"#34333"|"33408317"|"00000000000000365029"|"201705005311639"|"20170804"|"3"|"RB3A021096"|"FREDS SWIM ACADEMY-10330-Ciambella Salvagente Gialla"|"0000000001"|"0000062.68"
"#34112"|"33412317"|"00000000000000364879"|"201705005311590"|"20170804"|"6"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000140.51"
"#34112"|"33412317"|"00000000000000364879"|"201705005311590"|"20170804"|"4"|"RB3A020017"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-20"|"0000000001"|"0000140.51"
"#34112"|"33412317"|"00000000000000364879"|"201705005311590"|"20170804"|"5"|"RB3A020825"|"CHARLIE BANANA-8870115-Costumino Pannolino Coni Gelato-L"|"0000000001"|"0000140.51"
"#34112"|"33412317"|"00000000000000364879"|"201705005311590"|"20170804"|"3"|"RB3A020713"|"ROCKETBABY-RBP16375-Copriseno per Allattare 110 x 80 cm Flamingo"|"0000000001"|"0000140.51"
"#34112"|"33412317"|"00000000000000364879"|"201705005311590"|"20170804"|"7"|"RB3A020714"|"ROCKETBABY-RBP16376-Set 6 Swaddle Clips Gradazione Rosa per Passeggino e Culla"|"0000000001"|"0000140.51"
"#34112"|"33412317"|"00000000000000364879"|"201705005311590"|"20170804"|"1"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000140.51"
