"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#35986"|"34560317"|"00000000000000377339"|"201705005330922"|"20170828"|"2"|"RB3A008982"|"TYRRELL KATZ-Vassoio con scomparti motori"|"0000000001"|"0000069.04"
"#35986"|"34560317"|"00000000000000377339"|"201705005330922"|"20170828"|"3"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000069.04"
"#35986"|"34560317"|"00000000000000377339"|"201705005330922"|"20170828"|"4"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000069.04"
"#35983"|"34561317"|"00000000000000377219"|"201705005330594"|"20170828"|"1"|"RB3A007730"|"COQ EN PATE-L15SACRUKMBPAN-Sacca Panda"|"0000000001"|"0000033.82"
"#35983"|"34561317"|"00000000000000377219"|"201705005330594"|"20170828"|"2"|"RB3A021304"|"STEPHEN JOSEPH-SJ110260-Sacca coccinella"|"0000000001"|"0000033.82"
"#35678"|"34562317"|"00000000000000377379"|"201705005330894"|"20170828"|"1"|"RB3A009037"|"TYRRELL KATZ-Asciugamano dinosauri"|"0000000001"|"0000288.90"
"#35678"|"34562317"|"00000000000000377379"|"201705005330894"|"20170828"|"10"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000288.90"
"#35678"|"34562317"|"00000000000000377379"|"201705005330894"|"20170828"|"11"|"RB3A021096"|"FREDS SWIM ACADEMY-10330-Ciambella Salvagente Gialla"|"0000000001"|"0000288.90"
"#35678"|"34562317"|"00000000000000377379"|"201705005330894"|"20170828"|"12"|"RB3A018724"|"BS-BTSGA015-Gioco BS Waterball"|"0000000001"|"0000288.90"
"#35678"|"34562317"|"00000000000000377379"|"201705005330894"|"20170828"|"13"|"RB3A018734"|"BS-BTSGA145-Gioco BS Ring Toss"|"0000000001"|"0000288.90"
"#35678"|"34562317"|"00000000000000377379"|"201705005330894"|"20170828"|"14"|"RB3A018731"|"BS-BTSGA122-Gioco BS Crocket"|"0000000001"|"0000288.90"
"#35678"|"34562317"|"00000000000000377379"|"201705005330894"|"20170828"|"15"|"RB3A018730"|"BS-BTSGA093-Gioco BS Tin throwing"|"0000000001"|"0000288.90"
"#35678"|"34562317"|"00000000000000377379"|"201705005330894"|"20170828"|"2"|"RB3A009041"|"TYRRELL KATZ-Asciugamano elefanti"|"0000000001"|"0000288.90"
"#35678"|"34562317"|"00000000000000377379"|"201705005330894"|"20170828"|"3"|"RB3A009044"|"TYRRELL KATZ-Asciugamano giardino segreto"|"0000000001"|"0000288.90"
"#35678"|"34562317"|"00000000000000377379"|"201705005330894"|"20170828"|"4"|"RB3A009040"|"TYRRELL KATZ-Asciugamano Giungla"|"0000000001"|"0000288.90"
"#35678"|"34562317"|"00000000000000377379"|"201705005330894"|"20170828"|"5"|"RB3A019757"|"BIG MOUTH-BMPF-2H-Float Two of Hearts 1.8m NEW"|"0000000001"|"0000288.90"
"#35678"|"34562317"|"00000000000000377379"|"201705005330894"|"20170828"|"6"|"RB3A019662"|"FUNKIT WORLD-SMR-92-Funkit World Sacca da Spiaggia in Silicone Rosa"|"0000000001"|"0000288.90"
"#35678"|"34562317"|"00000000000000377379"|"201705005330894"|"20170828"|"7"|"RB3A019659"|"FUNKIT WORLD-SBB-61-Funkit World Borsa da Spiaggia in Silicone Rosa"|"0000000001"|"0000288.90"
"#35678"|"34562317"|"00000000000000377379"|"201705005330894"|"20170828"|"8"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000288.90"
"#35678"|"34562317"|"00000000000000377379"|"201705005330894"|"20170828"|"9"|"RB3A019665"|"FUNKIT WORLD-FBE-74-Funkit World Frisbee in Silicone Rosa"|"0000000001"|"0000288.90"
"#34841B"|"34563317"|"00000000000000377009"|"201705005330563"|"20170828"|"3"|"RB3A019660"|"FUNKIT WORLD-SBB-62-Funkit World Borsa da Spiaggia in Silicone Viola"|"0000000001"|"0000080.62"
"#34841B"|"34563317"|"00000000000000377009"|"201705005330563"|"20170828"|"5"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000080.62"
"#35227"|"34564317"|"00000000000000376529"|"201705005331016"|"20170828"|"1"|"RB3A010374"|"BABYCAR-99852R-AUDI A3 ROSSA"|"0000000001"|"0000241.96"
"#36078"|"34565317"|"00000000000000377229"|"201705005330765"|"20170828"|"1"|"RB3A017852"|"TYRRELL KATZ-03BL-Under The Sea Bowl"|"0000000002"|"0000000.00"
"#36078"|"34565317"|"00000000000000377229"|"201705005330765"|"20170828"|"2"|"RB3A008947"|"TYRRELL KATZ-Piatto Giungla"|"0000000002"|"0000000.00"
"#36074"|"34566317"|"00000000000000377099"|"201705005330582"|"20170828"|"1"|"RB3A013839"|"BLADEeROSE-5060257465873-Leggings Rainbow 1-2y"|"0000000001"|"0000000.00"
"#36074"|"34566317"|"00000000000000377099"|"201705005330582"|"20170828"|"2"|"RB3A013853"|"BLADEeROSE-5060257466221-Leggings Red Daisy 1-2y"|"0000000001"|"0000000.00"
"#36070"|"34567317"|"00000000000000376769"|"201705005330286"|"20170828"|"1"|"RB3A014887"|"ROCKETBABY-RBP16350-Sacco Nanna Balena Blu"|"0000000001"|"0000000.00"
"#36062"|"34568317"|"00000000000000376819"|"201705005330248"|"20170828"|"1"|"RB3A012618"|"BOXBO-BK-01-Stivali in Gomma Kawai Talpa 23-24"|"0000000001"|"0000000.00"
"#36060"|"34569317"|"00000000000000377369"|"201705005330906"|"20170828"|"1"|"RB3A011073"|"FCTRY-SKSTA03-Calzina antiscivolo Sport Bianca e Verde"|"0000000001"|"0000000.00"
"#36060"|"34569317"|"00000000000000377369"|"201705005330906"|"20170828"|"2"|"RB3A011072"|"FCTRY-SKSTA02-Calzine antiscivolo Sport Bianca e Rossa"|"0000000001"|"0000000.00"
"#36060"|"34569317"|"00000000000000377369"|"201705005330906"|"20170828"|"3"|"RB3A011071"|"FCTRY-SKSTA01-Calzine antiscivolo Sport Bianca e Blu"|"0000000001"|"0000000.00"
"#36060"|"34569317"|"00000000000000377369"|"201705005330906"|"20170828"|"4"|"RB3A011075"|"FCTRY-SKSTA07-Calzine antiscivolo Losanga Marrone"|"0000000001"|"0000000.00"
"#36060"|"34569317"|"00000000000000377369"|"201705005330906"|"20170828"|"5"|"RB3A011070"|"FCTRY-SKSTA05-Calzine antiscivolo Losanga Blu"|"0000000001"|"0000000.00"
"#36060"|"34569317"|"00000000000000377369"|"201705005330906"|"20170828"|"6"|"RB3A011076"|"FCTRY-SKSTA06-Calzine antiscivolo Losanga Antracite"|"0000000001"|"0000000.00"
"#36060"|"34569317"|"00000000000000377369"|"201705005330906"|"20170828"|"7"|"RB3A007730"|"COQ EN PATE-L15SACRUKMBPAN-Sacca Panda"|"0000000001"|"0000000.00"
"#36059"|"34570317"|"00000000000000377159"|"201705005330788"|"20170828"|"1"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#36059"|"34570317"|"00000000000000377159"|"201705005330788"|"20170828"|"2"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#36059"|"34570317"|"00000000000000377159"|"201705005330788"|"20170828"|"3"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000.00"
"#36059"|"34570317"|"00000000000000377159"|"201705005330788"|"20170828"|"4"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#36059"|"34570317"|"00000000000000377159"|"201705005330788"|"20170828"|"5"|"RB3A011135"|"ROCKETBABY-RBP16304-Cesto Contenitore ZigZag Giallo"|"0000000001"|"0000000.00"
"#36056"|"34571317"|"00000000000000376689"|"201705005330211"|"20170828"|"1"|"RB3A018203"|"ELODIE DETAILS-103830-SET LETTINO MOON BALLOON"|"0000000001"|"0000000.00"
"#36054"|"34572317"|"00000000000000376559"|"201705005330174"|"20170828"|"1"|"RB3A021224"|"NEW BALANCE-NBFS996GPI-Scarpa Kids Lifestyle PEACOAT Synthetic-6"|"0000000001"|"0000000.00"
"#36053"|"34573317"|"00000000000000376989"|"201705005330553"|"20170828"|"1"|"RB3A020673"|"MIAMI KIDS-SKW-105-RED-Tutina Intera a Maniche Corte Barchetta Pesciolino Rosso e Grigio-4 T"|"0000000001"|"0000000.00"
"#36053"|"34573317"|"00000000000000376989"|"201705005330553"|"20170828"|"2"|"RB3A020661"|"MIAMI KIDS-SKW250-Tutina 2 Pezzi a Maniche Corte Beep Beep-4 T"|"0000000001"|"0000000.00"
"#36046"|"34574317"|"00000000000000376839"|"201705005330330"|"20170828"|"1"|"RB3A011377"|"LOVE MAE-LVM044-Sticker da muro Medium Nuvole Grigie"|"0000000001"|"0000000.00"
"#36045"|"34575317"|"00000000000000376759"|"201705005330314"|"20170828"|"1"|"RB3A015737"|"IIAMO-604-Biberon Home bianco e blu"|"0000000001"|"0000000.00"
"#36042"|"34576317"|"00000000000000377109"|"201705005330750"|"20170828"|"1"|"RB3A013643"|"BLADEeROSE-5060257461929-Leggings Fire engine 6-12m"|"0000000001"|"0000000.00"
"#36042"|"34576317"|"00000000000000377109"|"201705005330750"|"20170828"|"2"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000001"|"0000000.00"
"#36031"|"34577317"|"00000000000000376949"|"201705005330964"|"20170828"|"1"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000001"|"0000000.00"
"#36027"|"34578317"|"00000000000000376699"|"201705005330219"|"20170828"|"1"|"RB3A017797"|"A LITTLE LOVELY COMPANY-BGBL004-Backpack Cloud blue"|"0000000001"|"0000000.00"
"#36026"|"34579317"|"00000000000000377149"|"201705005330808"|"20170828"|"1"|"RB3A012304"|"EZPZ-HBC-Happy Bowl Corallo"|"0000000001"|"0000000.00"
"#36026"|"34579317"|"00000000000000377149"|"201705005330808"|"20170828"|"2"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#36026"|"34579317"|"00000000000000377149"|"201705005330808"|"20170828"|"3"|"RB3A018673"|"LOLLIPOPS AND MORE-2952349927303-16-Lollipops and More Gummi Bear Bracelet Pink"|"0000000001"|"0000000.00"
"#36026"|"34579317"|"00000000000000377149"|"201705005330808"|"20170828"|"4"|"RB3A019805"|"WOOLY ORGANIC-301-CRINKLE con anello legno - Bunny"|"0000000001"|"0000000.00"
"#36026"|"34579317"|"00000000000000377149"|"201705005330808"|"20170828"|"5"|"RB3A012483"|"ZOLI-ZL-BC15CGPW02-Chubby Gummy rosa e bianco"|"0000000001"|"0000000.00"
"#36025"|"34580317"|"00000000000000376659"|"201705005330308"|"20170828"|"1"|"RB3A019521"|"DOODOO-122-BabiAge DooDoo 0122 coniglio a strisce grigio"|"0000000001"|"0000000.00"
"#36018"|"34581317"|"00000000000000376739"|"201705005330225"|"20170828"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#36015"|"34582317"|"00000000000000376899"|"201705005330264"|"20170828"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#36006"|"34583317"|"00000000000000376709"|"201705005330937"|"20170828"|"1"|"RB3A016478"|"A LITTLE LOVELY COMPANY-neon01-Luce Al Neon Cuore Rosa"|"0000000001"|"0000000.00"
"#36003"|"34584317"|"00000000000000377119"|"201705005330654"|"20170828"|"1"|"RB3A012374"|"ROCKETBABY-RBP16307-Cesto Portagiochi Juicy l'Ananas"|"0000000001"|"0000000.00"
"#36003"|"34584317"|"00000000000000377119"|"201705005330654"|"20170828"|"2"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000.00"
"#35996"|"34585317"|"00000000000000377089"|"201705005330624"|"20170828"|"1"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#35996"|"34585317"|"00000000000000377089"|"201705005330624"|"20170828"|"2"|"RB3A021216"|"OOGA-818-Set Pappa Aereo e Treno Azzurro"|"0000000001"|"0000000.00"
"#35994"|"34586317"|"00000000000000377139"|"201705005330658"|"20170828"|"1"|"RB3A019714"|"SUAVINEX-QS0240009-BIO BABY CORPO E CAPELLI  2 in 1"|"0000000001"|"0000000.00"
"#35994"|"34586317"|"00000000000000377139"|"201705005330658"|"20170828"|"2"|"RB3A012376"|"ROCKETBABY-RBP16309-Cesto Portagiochi Sweetie il Gelato"|"0000000001"|"0000000.00"
"#35994"|"34586317"|"00000000000000377139"|"201705005330658"|"20170828"|"3"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#35984"|"34587317"|"00000000000000376919"|"201705005330271"|"20170828"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#35980"|"34588317"|"00000000000000376669"|"201705005330307"|"20170828"|"1"|"RB3A019449"|"FUNKY BOX-8718347900083-Scatola Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#35395"|"34589317"|"00000000000000377189"|"201705005330600"|"20170828"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#35395"|"34589317"|"00000000000000377189"|"201705005330600"|"20170828"|"2"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#35395"|"34589317"|"00000000000000377189"|"201705005330600"|"20170828"|"3"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000.00"
"#35395"|"34589317"|"00000000000000377189"|"201705005330600"|"20170828"|"4"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000000.00"
"#36079"|"34590317"|"00000000000000376579"|"201705005330189"|"20170828"|"1"|"RB3A020969"|"KISKISE-KK_SNS605-Seggiolone da Borsetta Verde"|"0000000001"|"0000000.00"
"#36067"|"34591317"|"00000000000000377129"|"201705005330580"|"20170828"|"1"|"RB3A011246"|"SUPERGA-S001FJ0 G88 22-Sneaker Bambino/a Blu Intenso 22"|"0000000001"|"0000000.00"
"#36067"|"34591317"|"00000000000000377129"|"201705005330580"|"20170828"|"2"|"RB3A018717"|"COQ EN PATE-L17ESACRUKDAU-Coq en Pate Sacca Delfino"|"0000000001"|"0000000.00"
"#36066"|"34592317"|"00000000000000376829"|"201705005330253"|"20170828"|"1"|"RB3A012486"|"BLOOMINGVILLE-17705293-Adesivo da Muro Audrey"|"0000000001"|"0000000.00"
"#36065"|"34593317"|"00000000000000377209"|"201705005330590"|"20170828"|"1"|"RB3A019599"|"BABY ELEPHANT EARS-9011-Baby Elephant Ears Bavaglino a Pois Bianchi e Rosa"|"0000000001"|"0000000.00"
"#36065"|"34593317"|"00000000000000377209"|"201705005330590"|"20170828"|"2"|"RB3A008996"|"TYRRELL KATZ-Bavaglino giardino segreto"|"0000000001"|"0000000.00"
"#36052"|"34594317"|"00000000000000376649"|"201705005330164"|"20170828"|"1"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000000.00"
"#36051"|"34595317"|"00000000000000376849"|"201705005330260"|"20170828"|"1"|"RB3A011092"|"COQ EN PATE-L16SACRUKMBELE-Sacca Elefante"|"0000000001"|"0000000.00"
"#36048"|"34596317"|"00000000000000377329"|"201705005330934"|"20170828"|"1"|"RB3A008955"|"TYRRELL KATZ-Bicchiere trasparente Giungla"|"0000000001"|"0000000.00"
"#36048"|"34596317"|"00000000000000377329"|"201705005330934"|"20170828"|"2"|"RB3A008924"|"TYRRELL KATZ-Bicchiere motori"|"0000000001"|"0000000.00"
"#36048"|"34596317"|"00000000000000377329"|"201705005330934"|"20170828"|"3"|"RB3A008994"|"TYRRELL KATZ-Bavaglino Giungla"|"0000000001"|"0000000.00"
"#36048"|"34596317"|"00000000000000377329"|"201705005330934"|"20170828"|"4"|"RB3A008991"|"TYRRELL KATZ-59BI-Bavaglino motori"|"0000000001"|"0000000.00"
"#36043"|"34597317"|"00000000000000376569"|"201705005330182"|"20170828"|"1"|"RB3A021216"|"OOGA-818-Set Pappa Aereo e Treno Azzurro"|"0000000001"|"0000000.00"
"#36039"|"34598317"|"00000000000000376779"|"201705005330283"|"20170828"|"1"|"RB3A014885"|"ROCKETBABY-RBP16348-Sacco Nanna Balena Rosa"|"0000000001"|"0000000.00"
"#36035"|"34599317"|"00000000000000377199"|"201705005330587"|"20170828"|"1"|"RB3A009031"|"TYRRELL KATZ-Portapenne elefanti"|"0000000001"|"0000000.00"
"#36035"|"34599317"|"00000000000000377199"|"201705005330587"|"20170828"|"2"|"RB3A009058"|"TYRRELL KATZ-Trousse elefanti"|"0000000001"|"0000000.00"
"#36035"|"34599317"|"00000000000000377199"|"201705005330587"|"20170828"|"3"|"RB3A018706"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-L"|"0000000001"|"0000000.00"
"#36030"|"34600317"|"00000000000000377039"|"201705005330755"|"20170828"|"1"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#36030"|"34600317"|"00000000000000377039"|"201705005330755"|"20170828"|"2"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#36028"|"34601317"|"00000000000000376999"|"201705005330558"|"20170828"|"1"|"RB3A020568"|"MIAMI KIDS-2DTZ9279-Tutina 2 Pezzi a Righe Grigio Floreale-24 Mesi"|"0000000001"|"0000000.00"
"#36028"|"34601317"|"00000000000000376999"|"201705005330558"|"20170828"|"2"|"RB3A021299"|"STEPHEN JOSEPH-SJ101660-Borsa merenda coccinella"|"0000000001"|"0000000.00"
"#36023"|"34602317"|"00000000000000377029"|"201705005330615"|"20170828"|"1"|"RB3A018722"|"LOLLIPOPS AND MORE-2952349927129-Lollipops and More Pacifier Bonbons Clip Purple"|"0000000001"|"0000000.00"
"#36023"|"34602317"|"00000000000000377029"|"201705005330615"|"20170828"|"2"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000.00"
"#36023"|"34602317"|"00000000000000377029"|"201705005330615"|"20170828"|"3"|"RB3A019970"|"MIAMI KIDS-S15901A-BLACK-Sneaker Slip on Baby Nero-24"|"0000000001"|"0000000.00"
"#36021"|"34603317"|"00000000000000376609"|"201705005330213"|"20170828"|"1"|"RB3A020690"|"MIAMI KIDS-CC00745-Set Magliette Maniche Lunghe e Pantaloncini I love Milk-12 Mesi"|"0000000001"|"0000000.00"
"#36014"|"34604317"|"00000000000000377069"|"201705005330938"|"20170828"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#36014"|"34604317"|"00000000000000377069"|"201705005330938"|"20170828"|"2"|"RB3A020980"|"MAGIC BED-MB070-01-Mini Magic Bed Liberty"|"0000000001"|"0000000.00"
"#36014"|"34604317"|"00000000000000377069"|"201705005330938"|"20170828"|"3"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000.00"
"#36013"|"34605317"|"00000000000000376869"|"201705005330320"|"20170828"|"1"|"RB3A009884"|"A LITTLE LOVELY COMPANY-LTBX001-Box Lampada A5 per scritte"|"0000000001"|"0000000.00"
"#36010"|"34606317"|"00000000000000377239"|"201705005330616"|"20170828"|"1"|"RB3A007741"|"COQ EN PATE-L14HSACRUKMBGOR-Sacca Gorilla"|"0000000001"|"0000000.00"
"#36010"|"34606317"|"00000000000000377239"|"201705005330616"|"20170828"|"2"|"RB3A007742"|"COQ EN PATE-L14HSACRUKMBRHI-Sacca Rinoceronte"|"0000000001"|"0000000.00"
"#36009"|"34607317"|"00000000000000376629"|"201705005330230"|"20170828"|"1"|"RB3A019977"|"BABY BANANA BRUSH-CORN001-Corn Cornelius"|"0000000001"|"0000000.00"
"#36004"|"34608317"|"00000000000000377169"|"201705005330609"|"20170828"|"1"|"RB3A018704"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-S"|"0000000001"|"0000000.00"
"#36004"|"34608317"|"00000000000000377169"|"201705005330609"|"20170828"|"2"|"RB3A009905"|"A LITTLE LOVELY COMPANY-LTAM023-Lampada Mini Mela Verde"|"0000000001"|"0000000.00"
"#36002"|"34609317"|"00000000000000376889"|"201705005330266"|"20170828"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#36001"|"34610317"|"00000000000000376939"|"201705005330965"|"20170828"|"1"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000001"|"0000000.00"
"#36000"|"34611317"|"00000000000000376589"|"201705005330197"|"20170828"|"1"|"RB3A020968"|"KISKISE-KK_SNS604-Seggiolone da Borsetta Blu/Turchese"|"0000000001"|"0000000.00"
"#35998"|"34612317"|"00000000000000376729"|"201705005330224"|"20170828"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
